timestamp_ny,open,high,low,close,volume,vwap,ret_5m,logret_5m
2024-12-26 14:05:00-05:00,601.09,601.14,600.68,600.8903,394364.0,600.9194563428711,-0.00035468101583180367,-0.00035474393002044025
2024-12-26 14:10:00-05:00,600.89,601.19,600.78,600.86,189312.0,600.9427699041793,-5.04251774409159e-05,-5.042644883257452e-05
2024-12-26 14:15:00-05:00,600.815,601.0,600.66,600.78,666424.0,601.3003609957025,-0.00013314249575613335,-0.00013315136000535688
2024-12-26 14:20:00-05:00,600.78,601.09,600.78,601.0201,97199.0,600.9370586580109,0.0003996471254035239,0.0003995672877614709
2024-12-26 14:25:00-05:00,601.03,601.13,600.875,600.9,115661.0,601.0312829294231,-0.0001998269275852449,-0.00019984689564545022
2024-12-26 14:30:00-05:00,600.97,601.1777,600.8403,600.89,107641.0,601.0465530940812,-1.6641704110531563e-05,-1.6641842584874666e-05
2024-12-26 14:35:00-05:00,600.93,601.22,600.8499,601.2099,281050.0,601.2168058413095,0.00053237697415498,0.0005322353118097922
2024-12-26 14:40:00-05:00,601.21,601.54,601.15,601.41,127289.0,601.3391938682839,0.00033282885062280165,0.00033277347538707147
2024-12-26 14:45:00-05:00,601.42,601.68,601.41,601.45,163180.0,601.5464722404706,6.651036730365156e-05,6.650815558728596e-05
2024-12-26 14:50:00-05:00,601.44,601.73,601.44,601.65,1142572.0,601.6763924795112,0.00033252971984354396,0.00033247444408956994
2024-12-26 14:55:00-05:00,601.65,601.81,601.6,601.745,95992.0,601.7196122562297,0.0001578991107786809,0.00015788664602656155
2024-12-26 15:00:00-05:00,601.74,601.87,601.66,601.8401,166010.0,601.7669616727908,0.00015804036593580761,0.0001580278788724243
2024-12-26 15:05:00-05:00,601.845,602.1,601.79,601.99,195944.0,601.932529253256,0.000249069478753583,0.0002490384661006928
2024-12-26 15:10:00-05:00,601.98,601.99,601.4301,601.4616,438163.0,601.6984625296978,-0.0008777554444426849,-0.0008781408973250748
2024-12-26 15:15:00-05:00,601.47,601.74,601.42,601.73,318330.0,601.5201979213394,0.0004462462774017517,0.00044614673914278313
2024-12-26 15:20:00-05:00,601.735,601.84,601.62,601.825,210482.0,601.732264242073,0.000157878118092869,0.00015786565665454333
2024-12-26 15:25:00-05:00,601.82,601.97,601.79,601.79,213112.0,601.8768722967266,-5.815644082596272e-05,-5.815813197695974e-05
2024-12-26 15:30:00-05:00,601.79,601.85,601.49,601.73,367053.0,601.6832369772212,-9.970255404700978e-05,-9.970752467758359e-05
2024-12-26 15:35:00-05:00,601.72,601.87,601.62,601.75,441738.0,601.6800901552505,3.323749854589053e-05,3.32369461926163e-05
2024-12-26 15:40:00-05:00,601.74,601.93,601.63,601.72,588087.0,601.7230194751796,-4.98545907768877e-05,-4.985583355843204e-05
2024-12-26 15:45:00-05:00,601.75,602.025,601.67,601.83,543709.0,601.767396954621,0.00018280928006375596,0.0001827925724837698
2024-12-26 15:50:00-05:00,601.84,602.02,601.58,601.76,791209.0,601.7907358644808,-0.00011631191532501806,-0.00011631868007988544
2024-12-26 15:55:00-05:00,601.79,601.83,601.06,601.25,1705489.0,601.4907453756078,-0.0008475139590534697,-0.0008478733020558238
2024-12-26 16:00:00-05:00,601.28,601.56,601.23,601.24,290184.0,601.3917,-1.66320166320455e-05,-1.663215494573933e-05
2024-12-27 09:30:00-05:00,597.54,597.7761,597.02,597.07,1245437.0,597.4254521349535,-0.006935666289667908,-0.006959829814687346
2024-12-27 09:35:00-05:00,597.0699,597.39,596.49,596.62,731339.0,596.8603470770737,-0.0007536804729764146,-0.0007539646328904581
2024-12-27 09:40:00-05:00,596.66,597.21,596.51,596.52,707211.0,596.7250095411412,-0.00016761087459360446,-0.00016762492286570563
2024-12-27 09:45:00-05:00,596.51,597.63,596.43,597.5,692783.0,597.107139382173,0.00164286193254215,0.00164151391108458
2024-12-27 09:50:00-05:00,597.49,597.5977,596.95,597.0601,419671.0,597.2310409077587,-0.0007362343096233293,-0.0007365054632000323
2024-12-27 09:55:00-05:00,597.0401,597.135,596.68,596.82,327561.0,596.912038976557,-0.00040213707129310716,-0.00040221795008843486
2024-12-27 10:00:00-05:00,596.82,597.01,594.9,594.91,1147808.0,595.6647092877032,-0.0032002948962838174,-0.0032054267919736645
2024-12-27 10:05:00-05:00,594.92,595.32,594.28,595.03,1146114.0,594.7951396156054,0.00020171118320422288,0.0002016908422390884
2024-12-27 10:10:00-05:00,595.03,595.08,593.715,594.03,773298.0,594.2253997491265,-0.0016805875334017228,-0.0016820013048306492
2024-12-27 10:15:00-05:00,594.04,594.09,592.79,593.02,958669.0,593.2789652843683,-0.0017002508290826501,-0.0017016978960073814
2024-12-27 10:20:00-05:00,593.015,594.55,592.82,593.74,1032639.0,593.6186607456236,0.0012141243128394041,0.0012133878599529524
2024-12-27 10:25:00-05:00,593.74,593.77,593.01,593.21,521982.0,595.2708613136085,-0.0008926466129955957,-0.0008930452592341709
2024-12-27 10:30:00-05:00,593.17,593.2998,592.25,592.64,520998.0,592.7608543293832,-0.0009608738895164892,-0.0009613358247637649
2024-12-27 10:35:00-05:00,592.63,593.22,592.63,593.12,535369.0,594.8978945844827,0.0008099352051835762,0.0008096073846619589
2024-12-27 10:40:00-05:00,593.1,594.13,592.84,593.89,682409.0,593.6735450282749,0.0012982195845696598,0.001297377626143792
2024-12-27 10:45:00-05:00,593.83,594.47,593.37,594.26,645409.0,593.9967235349988,0.0006230109953022644,0.0006228170045208259
2024-12-27 10:50:00-05:00,594.23,594.57,594.03,594.5483,622531.0,594.4217676883561,0.0004851411839936759,0.00048502354105650625
2024-12-27 10:55:00-05:00,594.49,594.52,593.75,593.98,546537.0,597.4220636716269,-0.0009558516944713213,-0.0009563088120163599
2024-12-27 11:00:00-05:00,593.96,593.9713,592.77,592.8599,442004.0,593.3847584483399,-0.0018857537290817294,-0.0018875340011001995
2024-12-27 11:05:00-05:00,592.86,593.2599,592.66,592.87,384192.0,592.968092834312,1.703606535019553e-05,1.7035920238051006e-05
2024-12-27 11:10:00-05:00,592.84,593.3,592.46,592.52,426753.0,595.4030392515108,-0.0005903486430415272,-0.0005905229674132428
2024-12-27 11:15:00-05:00,592.54,592.9969,592.53,592.68,637608.0,597.8337826953237,0.00027003307905215657,0.00026999662668192315
2024-12-27 11:20:00-05:00,592.69,593.19,592.64,593.06,746574.0,598.5994150504839,0.0006411554295742139,0.0006409499772450644
2024-12-27 11:25:00-05:00,593.05,594.55,593.05,594.519,753570.0,596.2722454332046,0.0024601220787106026,0.002457100932301337
2024-12-27 11:30:00-05:00,594.4901,594.57,593.97,594.42,764634.0,595.543365822995,-0.00016652117089621665,-0.0001665350370858576
2024-12-27 11:35:00-05:00,594.38,594.6799,594.25,594.32,395824.0,596.638702376814,-0.0001682312169845046,-0.0001682453694433761
2024-12-27 11:40:00-05:00,594.31,594.42,593.1003,593.12,661982.0,596.6712822862254,-0.002019114281868406,-0.002021155441128464
2024-12-27 11:45:00-05:00,593.12,593.46,592.86,592.92,609913.0,596.5715714113323,-0.00033719989209612944,-0.0003372567567634377
2024-12-27 11:50:00-05:00,592.93,593.0298,591.5801,591.77,866183.0,594.7208440962245,-0.0019395533967482281,-0.0019414367660948173
2024-12-27 11:55:00-05:00,591.76,592.49,591.6601,592.0301,487494.0,592.1003077194797,0.00043952887101395,0.00043943230649379217
2024-12-27 12:00:00-05:00,592.03,592.34,591.78,591.87,431668.0,594.7556040623813,-0.0002704254395172745,-0.0002704620110698386
2024-12-27 12:05:00-05:00,591.8699,591.9489,591.08,591.55,643089.0,593.4536459135517,-0.0005406592663930176,-0.0005408054753157643
2024-12-27 12:10:00-05:00,591.65,591.78,591.31,591.41,522403.0,596.2491022651094,-0.00023666638492092495,-0.00023669439482976173
2024-12-27 12:15:00-05:00,591.4,591.6,591.05,591.16,366238.0,591.2999846982017,-0.0004227185877817563,-0.00042280795847027264
2024-12-27 12:20:00-05:00,591.16,591.54,590.8,591.06,504631.0,591.088591649542,-0.00016915894174174273,-0.00016917325072896006
2024-12-27 12:25:00-05:00,591.0699,591.84,591.05,591.53,423008.0,591.5089223383482,0.00079518153825342,0.000794865548915169
2024-12-27 12:30:00-05:00,591.5301,592.46,591.47,591.929,691245.0,591.8185932377087,0.0006745220022652543,0.0006742946145461559
2024-12-27 12:35:00-05:00,591.9,591.94,590.7647,591.04,452205.0,591.14856215964,-0.0015018693120290028,-0.0015029982482293036
2024-12-27 12:40:00-05:00,591.07,591.6501,591.03,591.52,322357.0,591.3446556156683,0.0008121277747699107,0.0008117981774464766
2024-12-27 12:45:00-05:00,591.52,591.64,591.01,591.2001,329751.0,591.3469642090547,-0.0005408101163104639,-0.0005409564068470374
2024-12-27 12:50:00-05:00,591.21,591.94,591.21,591.91,202057.0,591.6530225629401,0.001200777875375758,0.0012000575182247175
2024-12-27 12:55:00-05:00,591.88,592.24,591.76,592.1,338409.0,591.9825620737038,0.0003209947458229223,0.0003209432380311128
2024-12-27 13:00:00-05:00,592.08,592.8799,592.05,592.8301,3850111.0,591.9922092246172,0.0012330687383887984,0.001232309133498255
2024-12-27 13:05:00-05:00,592.84,592.915,591.8701,592.1047,305750.0,592.2829178210957,-0.0012236220799181075,-0.001224371316665973
2024-12-27 13:10:00-05:00,592.13,592.66,592.1,592.5,164283.0,592.4486238156109,0.0006676184127571982,0.0006673956547240678
2024-12-27 13:15:00-05:00,592.5,592.83,592.4,592.5799,487574.0,592.5639987384479,0.0001348523206750052,0.00013484322891788025
2024-12-27 13:20:00-05:00,592.57,592.78,592.44,592.7699,199229.0,592.5806701393873,0.00032063186753394923,0.00032058047612171237
2024-12-27 13:25:00-05:00,592.7499,592.95,592.25,592.54,222126.0,592.5676277698244,-0.0003878402057865271,-0.00038791543525107386
2024-12-27 13:30:00-05:00,592.5266,593.05,592.33,593.01,681859.0,592.1679053430402,0.0007931953960913507,0.000792880982873001
2024-12-27 13:35:00-05:00,592.97,593.235,592.815,593.05,223547.0,593.0243879331863,6.745248815365201e-05,6.745021333642853e-05
2024-12-27 13:40:00-05:00,593.04,593.46,593.04,593.35,241108.0,593.2709235433914,0.0005058595396678633,0.0005057316358634267
2024-12-27 13:45:00-05:00,593.36,593.52,592.91,593.19,241363.0,593.235475226526,-0.00026965534675982283,-0.00026969171030000183
2024-12-27 13:50:00-05:00,593.2,593.96,593.17,593.87,303675.0,593.6504977186136,0.001146344341610428,0.0011456877906432794
2024-12-27 13:55:00-05:00,593.89,594.12,593.85,594.01,334170.0,593.981323249843,0.00023574182901975327,0.00023571404628164316
2024-12-27 14:00:00-05:00,593.97,594.01,593.6221,593.82,283886.0,593.82539894359,-0.00031985993501781884,-0.00031991110111828647
2024-12-27 14:05:00-05:00,593.7859,594.34,593.7601,594.09,361146.0,594.0818475644198,0.0004546832373446552,0.0004545799002446671
2024-12-27 14:10:00-05:00,594.07,594.41,594.02,594.145,202412.0,594.2170844831334,9.257856553701593e-05,9.257428040587712e-05
2024-12-27 14:15:00-05:00,594.14,594.63,594.02,594.6299,375353.0,594.284906386788,0.0008161307424956465,0.0008157978888903017
2024-12-27 14:20:00-05:00,594.63,594.64,593.82,594.1,396516.0,594.2560604056331,-0.0008911425409318108,-0.0008915398444999667
2024-12-27 14:25:00-05:00,594.1,594.21,593.81,593.97,368669.0,593.9852560725203,-0.0002188183807440014,-0.00021884232497892953
2024-12-27 14:30:00-05:00,593.97,594.33,593.75,594.27,319193.0,594.0595992033033,0.000505076013940009,0.0005049485059824832
2024-12-27 14:35:00-05:00,594.27,594.57,594.27,594.46,275381.0,594.442292816861,0.00031971999259594597,0.00031966889305135027
2024-12-27 14:40:00-05:00,594.48,594.98,594.47,594.88,332362.0,594.7680278064279,0.0007065235676075865,0.0007062740973289294
2024-12-27 14:45:00-05:00,594.89,595.12,594.73,595.0099,284254.0,595.0087833782462,0.00021836336740177487,0.00021833952959138259
2024-12-27 14:50:00-05:00,595.005,595.04,594.76,594.865,290871.0,594.9230377744773,-0.00024352535983018786,-0.00024355501694550696
2024-12-27 14:55:00-05:00,594.86,595.53,594.805,595.26,440444.0,595.1872970009808,0.0006640162053574983,0.0006637958441411129
2024-12-27 15:00:00-05:00,595.26,595.26,594.3537,594.5901,305707.0,594.8261143572113,-0.0011253905856264401,-0.0011260243131170355
2024-12-27 15:05:00-05:00,594.61,594.79,593.98,594.62,707243.0,598.1012266529325,5.02867437583987e-05,5.02854794222074e-05
2024-12-27 15:10:00-05:00,594.63,594.689,593.36,593.5599,548356.0,595.6536982294349,-0.0017828192795399378,-0.0017844103932249666
2024-12-27 15:15:00-05:00,593.55,593.88,593.43,593.57,369583.0,593.6033909029907,1.7015974293599356e-05,1.701582952406966e-05
2024-12-27 15:20:00-05:00,593.59,593.68,593.1801,593.47,461052.0,595.6117823982978,-0.00016847212628678943,-0.00016848631930965752
2024-12-27 15:25:00-05:00,593.48,593.86,593.39,593.65,326427.0,593.582200242627,0.00030330092506769546,0.0003032549386405847
2024-12-27 15:30:00-05:00,593.66,593.75,593.24,593.47,572273.0,595.1955795270788,-0.00030320896150926036,-0.0003032549386405847
2024-12-27 15:35:00-05:00,593.44,593.44,593.055,593.14,542598.0,593.2275291595251,-0.0005560516959577377,-0.0005562063500352821
2024-12-27 15:40:00-05:00,593.14,593.24,592.54,592.71,936394.0,592.950111990252,-0.0007249553225207039,-0.0007252182297019516
2024-12-27 15:45:00-05:00,592.71,593.69,592.71,593.6799,1425787.0,593.7449506870942,0.0016363820418079378,0.0016350446275295027
2024-12-27 15:50:00-05:00,593.69,595.4,593.6,594.63,3413293.0,595.0823989029655,0.0016003573642968671,0.0015990781570600632
2024-12-27 15:55:00-05:00,594.64,595.01,594.15,594.99,5207776.0,595.3169978165536,0.0006054184955350816,0.0006052353036931635
2024-12-27 16:00:00-05:00,595.0,595.22,594.95,595.12,208120.0,595.1005,0.0002184910670768314,0.00021846720137919107
2024-12-30 09:30:00-05:00,587.89,588.01,586.48,587.0,1356994.0,587.3774631712447,-0.01364430703051489,-0.013738246054988856
2024-12-30 09:35:00-05:00,586.98,587.3,586.515,586.6,1031165.0,587.849645638089,-0.0006814310051106443,-0.0006816632847463922
2024-12-30 09:40:00-05:00,586.64,586.92,585.67,586.15,940914.0,586.1073024606925,-0.0007671326287078672,-0.0007674270255133564
2024-12-30 09:45:00-05:00,586.17,586.18,585.425,585.88,800921.0,585.8260905586193,-0.0004606329437857326,-0.00046073906773091977
2024-12-30 09:50:00-05:00,585.84,586.61,585.67,586.12,748085.0,586.1690034164567,0.00040964019935829654,0.00040955631971861806
2024-12-30 09:55:00-05:00,586.03,586.3,585.19,585.22,656397.0,585.7066400338515,-0.0015355217361632256,-0.001536701857888012
2024-12-30 10:00:00-05:00,585.21,586.21,584.6301,585.39,1850499.0,585.1556294052037,0.00029048904685402555,0.0002904468630804402
2024-12-30 10:05:00-05:00,585.39,585.9,585.16,585.46,688143.0,588.862787501871,0.00011957840072440717,0.00011957125179673511
2024-12-30 10:10:00-05:00,585.44,586.15,585.01,586.03,712384.0,585.6699686732155,0.0009735934137258262,0.000973119779052567
2024-12-30 10:15:00-05:00,586.03,586.03,585.02,585.12,767395.0,588.4914320876472,-0.0015528215279080326,-0.00155402840479546
2024-12-30 10:20:00-05:00,585.12,585.39,584.41,584.47,613196.0,584.9331145491816,-0.0011108832376264255,-0.0011115007257576082
2024-12-30 10:25:00-05:00,584.48,585.23,584.45,584.77,376193.0,584.8089733421409,0.0005132855407461445,0.0005131538547828995
2024-12-30 10:30:00-05:00,584.76,585.58,584.75,585.37,384405.0,585.1457771046162,0.0010260444277236935,0.0010255184039253962
2024-12-30 10:35:00-05:00,585.3,586.58,584.82,586.48,494789.0,585.5470089880737,0.0018962365683243831,0.0018944409813093088
2024-12-30 10:40:00-05:00,586.44,586.88,586.05,586.658,587192.0,586.4657199963556,0.0003035056608919895,0.0003034596123665523
2024-12-30 10:45:00-05:00,586.64,587.4,585.25,585.58,642601.0,586.2753171639945,-0.0018375271452872877,-0.0018392174692873908
2024-12-30 10:50:00-05:00,585.61,586.07,585.4591,585.99,287820.0,585.7944050121604,0.0007001605246079734,0.0006999155265798862
2024-12-30 10:55:00-05:00,585.975,587.11,585.95,587.11,515614.0,586.6376185900693,0.001911295414597447,0.0019094712135379055
2024-12-30 11:00:00-05:00,587.08,587.1,586.41,586.89,369490.0,586.7605132853392,-0.00037471683330214667,-0.00037478705719795613
2024-12-30 11:05:00-05:00,586.9,587.67,586.9,587.64,435732.0,587.2423445693684,0.0012779226090067208,0.0012771067608960962
2024-12-30 11:10:00-05:00,587.635,587.72,587.19,587.385,3703120.0,587.7382640957625,-0.0004339391464162068,-0.00043403332525393523
2024-12-30 11:15:00-05:00,587.37,588.35,587.31,588.25,391256.0,587.8996067733146,0.0014726286847639436,0.0014715454304994324
2024-12-30 11:20:00-05:00,588.25,588.465,587.58,587.61,537794.0,589.5843604595813,-0.0010879728006799594,-0.001088565072709713
2024-12-30 11:25:00-05:00,587.64,588.024,587.46,587.99,702508.0,592.1149391958526,0.0006466874287367474,0.0006464784165265414
2024-12-30 11:30:00-05:00,587.97,588.55,587.9301,588.48,278824.0,588.241230759906,0.0008333475059099094,0.0008330004646674993
2024-12-30 11:35:00-05:00,588.485,588.94,588.3,588.7899,314250.0,588.6035321584726,0.0005266109298531774,0.0005264723189783993
2024-12-30 11:40:00-05:00,588.77,589.63,588.74,589.43,357665.0,589.1890100012581,0.0010871450070728539,0.0010865544928835291
2024-12-30 11:45:00-05:00,589.42,589.52,588.22,588.2501,464712.0,588.817721725714,-0.002001764416470153,-0.0020037706246105458
2024-12-30 11:50:00-05:00,588.28,588.92,588.25,588.86,218565.0,588.6556764189143,0.001036803903645911,0.0010362667936982817
2024-12-30 11:55:00-05:00,588.83,589.48,588.8,589.295,334941.0,591.2112223463237,0.0007387154841558274,0.0007384427681706995
2024-12-30 12:00:00-05:00,589.28,590.0,589.265,589.67,548267.0,592.0078539795392,0.0006363536089735167,0.0006361512218706622
2024-12-30 12:05:00-05:00,589.65,589.8,589.1501,589.47,284691.0,589.4880512095569,-0.0003391727576439463,-0.0003392302897324839
2024-12-30 12:10:00-05:00,589.485,590.09,589.485,589.67,242802.0,589.8610315306298,0.00033928783483450076,0.0003392302897324839
2024-12-30 12:15:00-05:00,589.6401,589.95,589.58,589.95,247968.0,589.8226703199606,0.00047484186070190226,0.00047472915898172374
2024-12-30 12:20:00-05:00,589.95,590.52,589.87,590.38,327470.0,590.1976147836443,0.0007288753284175886,0.0007286098277985431
2024-12-30 12:25:00-05:00,590.36,590.5499,590.05,590.44,356853.0,591.8472685674493,0.00010162945899261366,0.0001016242950688806
2024-12-30 12:30:00-05:00,590.45,590.7,590.33,590.66,283578.0,592.3586876048213,0.00037260348214873673,0.00037253408271009647
2024-12-30 12:35:00-05:00,590.6852,590.74,590.27,590.54,247353.0,590.5138737306603,-0.00020316256391161858,-0.00020318320422152425
2024-12-30 12:40:00-05:00,590.56,590.73,590.07,590.6849,233265.0,590.4147047996913,0.00024536864564628225,0.00024533854768371555
2024-12-30 12:45:00-05:00,590.65,591.42,590.575,591.35,352229.0,591.0278211382367,0.0011259810433617012,0.0011253476021577669
2024-12-30 12:50:00-05:00,591.34,591.47,590.5301,590.5544,322052.0,591.0220301687305,-0.0013453961275049497,-0.0013463019854578206
2024-12-30 12:55:00-05:00,590.56,591.34,589.65,591.09,512368.0,591.4214867360959,0.0009069443898819252,0.0009065333643176743
2024-12-30 13:00:00-05:00,591.0499,591.1399,590.29,590.45,171818.0,590.6001980525906,-0.0010827454363971922,-0.0010833320286955939
2024-12-30 13:05:00-05:00,590.48,590.9,590.135,590.84,192452.0,590.5475625833974,0.000660513167922705,0.0006602951251091227
2024-12-30 13:10:00-05:00,590.83,591.61,590.82,591.44,213629.0,591.257894179161,0.0010155033511611844,0.001014988076445178
2024-12-30 13:15:00-05:00,591.41,591.74,590.81,591.03,189100.0,591.2757760074035,-0.0006932233193562842,-0.0006934637097444352
2024-12-30 13:20:00-05:00,591.02,591.23,590.425,590.4271,190291.0,590.9243872915692,-0.001020083582897624,-0.0010206042222495881
2024-12-30 13:25:00-05:00,590.41,590.8,589.97,590.59,214902.0,590.4309967659677,0.0002759019699469789,0.0002758639159976539
2024-12-30 13:30:00-05:00,590.51,591.17,590.35,591.1201,199594.0,590.7186136722546,0.000897576999271843,0.00089717441791759
2024-12-30 13:35:00-05:00,591.09,591.34,590.4,590.88,200184.0,590.8137041042241,-0.0004061780338715515,-0.0004062605465131597
2024-12-30 13:40:00-05:00,590.8636,591.36,590.68,591.16,150160.0,591.0066670604688,0.00047386948280525587,0.00047375724211917714
2024-12-30 13:45:00-05:00,591.165,591.53,591.071,591.16,241919.0,591.2639083523824,0.0,0.0
2024-12-30 13:50:00-05:00,591.1999,591.3799,590.85,591.26,295583.0,592.6249332732261,0.0001691589417416317,0.00016914463598105556
2024-12-30 13:55:00-05:00,591.25,591.4,590.96,591.1,2750521.0,591.4218974762236,-0.00027060853093385795,-0.0002706451520291253
2024-12-30 14:00:00-05:00,591.12,591.27,590.82,590.86,259937.0,591.0868514309237,-0.00040602266959910427,-0.00040610511912131386
2024-12-30 14:05:00-05:00,590.86,591.117,590.1459,590.77,245055.0,590.566623029524,-0.00015232034661349925,-0.00015233194853614407
2024-12-30 14:10:00-05:00,590.78,590.86,589.79,590.15,308275.0,590.2311967318142,-0.001049477800159071,-0.0010500288875885389
2024-12-30 14:15:00-05:00,590.17,590.5,590.02,590.08,267089.0,590.259072836021,-0.0001186139117173024,-0.00011862094690329172
2024-12-30 14:20:00-05:00,590.04,590.11,589.42,589.9,351938.0,589.7417737908382,-0.0003050433839481004,-0.0003050899191450185
2024-12-30 14:25:00-05:00,589.87,590.55,589.84,590.34,376098.0,591.7648178950699,0.0007458891337515094,0.0007456110966996832
2024-12-30 14:30:00-05:00,590.32,590.91,590.27,590.43,333257.0,590.6377180605358,0.00015245451773537866,0.0001524428977264236
2024-12-30 14:35:00-05:00,590.41,590.6,590.18,590.39,210098.0,590.4154159120982,-6.774723506586255e-05,-6.774953001364992e-05
2024-12-30 14:40:00-05:00,590.4802,590.85,590.35,590.46,196433.0,590.5998265428924,0.00011856569386337057,0.00011855866550725125
